Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Nodes,Correct
medium_077,Medium,OpenMP,16,1,0.093529940,242,1
medium_077,Medium,OpenMP,16,2,0.041147947,242,1
medium_077,Medium,OpenMP,16,3,0.060780048,242,1
medium_077,Medium,OpenMP,16,4,0.044225931,242,1
medium_077,Medium,OpenMP,16,5,0.030144215,242,1
medium_077,Medium,OMP-BranchBoundMRV,4,1,0.004091978,242,1
medium_077,Medium,OMP-BranchBoundMRV,4,2,0.004102945,242,1
medium_077,Medium,OMP-BranchBoundMRV,4,3,0.004094124,242,1
medium_077,Medium,OMP-BranchBoundMRV,4,4,0.004080057,242,1
medium_077,Medium,OMP-BranchBoundMRV,4,5,0.004081964,242,1
medium_077,Medium,OMP-BranchBoundMRV,8,1,0.004110813,242,1
medium_077,Medium,OMP-BranchBoundMRV,8,2,0.009881020,242,1
medium_077,Medium,OMP-BranchBoundMRV,8,3,0.009814978,242,1
medium_077,Medium,OMP-BranchBoundMRV,8,4,0.004092932,242,1
medium_077,Medium,OMP-BranchBoundMRV,8,5,0.004083157,242,1
medium_077,Medium,OMP-BranchBoundMRV,16,1,0.050441980,242,1
medium_077,Medium,OMP-BranchBoundMRV,16,2,0.050952911,242,1
medium_077,Medium,OMP-BranchBoundMRV,16,3,0.050182104,242,1
medium_077,Medium,OMP-BranchBoundMRV,16,4,0.052934170,242,1
medium_077,Medium,OMP-BranchBoundMRV,16,5,0.054711103,242,1
medium_078,Medium,Serial,1,1,0.023877917,46264,1
medium_078,Medium,Serial,1,2,0.023699500,46264,1
medium_078,Medium,Serial,1,3,0.023807708,46264,1
medium_078,Medium,Serial,1,4,0.023604792,46264,1
medium_078,Medium,Serial,1,5,0.023747292,46264,1
medium_078,Medium,Serial-MRV,1,1,0.006358792,391,1
medium_078,Medium,Serial-MRV,1,2,0.006276375,391,1
medium_078,Medium,Serial-MRV,1,3,0.006371041,391,1
medium_078,Medium,Serial-MRV,1,4,0.006269250,391,1
medium_078,Medium,Serial-MRV,1,5,0.006261542,391,1
medium_078,Medium,BranchBound,1,1,0.018559500,46264,1
medium_078,Medium,BranchBound,1,2,0.018560708,46264,1
medium_078,Medium,BranchBound,1,3,0.018549333,46264,1
medium_078,Medium,BranchBound,1,4,0.018641709,46264,1
medium_078,Medium,BranchBound,1,5,0.018536333,46264,1
medium_078,Medium,BranchBoundMRV,1,1,0.008471250,391,1
medium_078,Medium,BranchBoundMRV,1,2,0.008432083,391,1
medium_078,Medium,BranchBoundMRV,1,3,0.008433000,391,1
medium_078,Medium,BranchBoundMRV,1,4,0.008429917,391,1
medium_078,Medium,BranchBoundMRV,1,5,0.008425958,391,1
medium_078,Medium,OpenMP,4,1,0.006716967,391,1
medium_078,Medium,OpenMP,4,2,0.006703138,391,1
medium_078,Medium,OpenMP,4,3,0.006762028,391,1
medium_078,Medium,OpenMP,4,4,0.006713867,391,1
medium_078,Medium,OpenMP,4,5,0.006675005,391,1
medium_078,Medium,OpenMP,8,1,0.006679058,391,1
medium_078,Medium,OpenMP,8,2,0.006700993,391,1
medium_078,Medium,OpenMP,8,3,0.012571096,391,1
medium_078,Medium,OpenMP,8,4,0.012528181,391,1
medium_078,Medium,OpenMP,8,5,0.012584925,391,1
medium_078,Medium,OpenMP,16,1,0.018130064,391,1
medium_078,Medium,OpenMP,16,2,0.050678015,391,1
medium_078,Medium,OpenMP,16,3,0.054569006,391,1
medium_078,Medium,OpenMP,16,4,0.071214199,391,1
medium_078,Medium,OpenMP,16,5,0.080651045,391,1
medium_078,Medium,OMP-BranchBoundMRV,4,1,0.008914948,391,1
medium_078,Medium,OMP-BranchBoundMRV,4,2,0.008935928,391,1
medium_078,Medium,OMP-BranchBoundMRV,4,3,0.008930922,391,1
medium_078,Medium,OMP-BranchBoundMRV,4,4,0.008914948,391,1
medium_078,Medium,OMP-BranchBoundMRV,4,5,0.008910894,391,1
medium_078,Medium,OMP-BranchBoundMRV,8,1,0.008920193,391,1
medium_078,Medium,OMP-BranchBoundMRV,8,2,0.008910894,391,1
medium_078,Medium,OMP-BranchBoundMRV,8,3,0.020658970,391,1
medium_078,Medium,OMP-BranchBoundMRV,8,4,0.014787912,391,1
medium_078,Medium,OMP-BranchBoundMRV,8,5,0.014851809,391,1
medium_078,Medium,OMP-BranchBoundMRV,16,1,0.162160158,391,1
medium_078,Medium,OMP-BranchBoundMRV,16,2,0.020401001,391,1
medium_078,Medium,OMP-BranchBoundMRV,16,3,0.082113028,391,1
medium_078,Medium,OMP-BranchBoundMRV,16,4,0.030802965,391,1
medium_078,Medium,OMP-BranchBoundMRV,16,5,0.038995981,391,1
medium_079,Medium,Serial,1,1,0.012232042,25077,1
medium_079,Medium,Serial,1,2,0.012369250,25077,1
medium_079,Medium,Serial,1,3,0.012110625,25077,1
medium_079,Medium,Serial,1,4,0.012157917,25077,1
medium_079,Medium,Serial,1,5,0.012139791,25077,1
medium_079,Medium,Serial-MRV,1,1,0.006963292,381,1
medium_079,Medium,Serial-MRV,1,2,0.006982375,381,1
medium_079,Medium,Serial-MRV,1,3,0.006941750,381,1
medium_079,Medium,Serial-MRV,1,4,0.006952625,381,1
medium_079,Medium,Serial-MRV,1,5,0.006930500,381,1
medium_079,Medium,BranchBound,1,1,0.010750125,25077,1
medium_079,Medium,BranchBound,1,2,0.010714250,25077,1
medium_079,Medium,BranchBound,1,3,0.010693334,25077,1
medium_079,Medium,BranchBound,1,4,0.010736041,25077,1
medium_079,Medium,BranchBound,1,5,0.010662417,25077,1
medium_079,Medium,BranchBoundMRV,1,1,0.008901459,381,1
medium_079,Medium,BranchBoundMRV,1,2,0.008898083,381,1
medium_079,Medium,BranchBoundMRV,1,3,0.008903500,381,1
medium_079,Medium,BranchBoundMRV,1,4,0.008873583,381,1
medium_079,Medium,BranchBoundMRV,1,5,0.008885667,381,1
medium_079,Medium,OpenMP,4,1,0.000881910,165,1
medium_079,Medium,OpenMP,4,2,0.000831842,161,1
medium_079,Medium,OpenMP,4,3,0.000823975,160,1
medium_079,Medium,OpenMP,4,4,0.000826120,161,1
medium_079,Medium,OpenMP,4,5,0.000831127,161,1
medium_079,Medium,OpenMP,8,1,0.000872850,166,1
medium_079,Medium,OpenMP,8,2,0.000828981,209,1
medium_079,Medium,OpenMP,8,3,0.001883984,373,1
medium_079,Medium,OpenMP,8,4,0.000859976,208,1
medium_079,Medium,OpenMP,8,5,0.001905918,351,1
medium_079,Medium,OpenMP,16,1,0.016031981,377,1
medium_079,Medium,OpenMP,16,2,0.030215979,406,1
medium_079,Medium,OpenMP,16,3,0.022543907,167,1
medium_079,Medium,OpenMP,16,4,0.021912813,354,1
medium_079,Medium,OpenMP,16,5,0.022220850,206,1
medium_079,Medium,OMP-BranchBoundMRV,4,1,0.003265858,452,1
medium_079,Medium,OMP-BranchBoundMRV,4,2,0.001181841,169,1
medium_079,Medium,OMP-BranchBoundMRV,4,3,0.001177073,169,1
medium_079,Medium,OMP-BranchBoundMRV,4,4,0.001233101,174,1
medium_079,Medium,OMP-BranchBoundMRV,4,5,0.001178026,169,1
medium_079,Medium,OMP-BranchBoundMRV,8,1,0.002742052,377,1
medium_079,Medium,OMP-BranchBoundMRV,8,2,0.002562046,350,1
medium_079,Medium,OMP-BranchBoundMRV,8,3,0.001196861,181,1
medium_079,Medium,OMP-BranchBoundMRV,8,4,0.003448009,411,1
medium_079,Medium,OMP-BranchBoundMRV,8,5,0.002578020,351,1
medium_079,Medium,OMP-BranchBoundMRV,16,1,0.031073093,209,1
medium_079,Medium,OMP-BranchBoundMRV,16,2,0.031206131,188,1
medium_079,Medium,OMP-BranchBoundMRV,16,3,0.030830860,207,1
medium_079,Medium,OMP-BranchBoundMRV,16,4,0.019956112,384,1
medium_079,Medium,OMP-BranchBoundMRV,16,5,0.101475954,425,1
medium_080,Medium,Serial,1,1,0.038558709,81018,1
medium_080,Medium,Serial,1,2,0.038451709,81018,1
medium_080,Medium,Serial,1,3,0.038530042,81018,1
medium_080,Medium,Serial,1,4,0.038363000,81018,1
medium_080,Medium,Serial,1,5,0.038357667,81018,1
medium_080,Medium,Serial-MRV,1,1,0.003930084,246,1
medium_080,Medium,Serial-MRV,1,2,0.003906459,246,1
medium_080,Medium,Serial-MRV,1,3,0.003953833,246,1
medium_080,Medium,Serial-MRV,1,4,0.003934375,246,1
medium_080,Medium,Serial-MRV,1,5,0.003917709,246,1
medium_080,Medium,BranchBound,1,1,0.034840333,81018,1
medium_080,Medium,BranchBound,1,2,0.034730375,81018,1
medium_080,Medium,BranchBound,1,3,0.034812333,81018,1
medium_080,Medium,BranchBound,1,4,0.034869875,81018,1
medium_080,Medium,BranchBound,1,5,0.034894875,81018,1
medium_080,Medium,BranchBoundMRV,1,1,0.005404167,246,1
medium_080,Medium,BranchBoundMRV,1,2,0.005404584,246,1
medium_080,Medium,BranchBoundMRV,1,3,0.005397500,246,1
medium_080,Medium,BranchBoundMRV,1,4,0.005509916,246,1
medium_080,Medium,BranchBoundMRV,1,5,0.005431208,246,1
medium_080,Medium,OpenMP,4,1,0.000808001,86,1
medium_080,Medium,OpenMP,4,2,0.000790834,86,1
medium_080,Medium,OpenMP,4,3,0.000779867,86,1
medium_080,Medium,OpenMP,4,4,0.000782967,86,1
medium_080,Medium,OpenMP,4,5,0.000787020,86,1
medium_080,Medium,OpenMP,8,1,0.000797987,86,1
medium_080,Medium,OpenMP,8,2,0.001724005,85,1
medium_080,Medium,OpenMP,8,3,0.000818014,66,1
medium_080,Medium,OpenMP,8,4,0.000848055,66,1
medium_080,Medium,OpenMP,8,5,0.001815081,83,1
medium_080,Medium,OpenMP,16,1,0.008084059,152,1
medium_080,Medium,OpenMP,16,2,0.030198812,85,1
medium_080,Medium,OpenMP,16,3,0.029739141,86,1
medium_080,Medium,OpenMP,16,4,0.023262978,85,1
medium_080,Medium,OpenMP,16,5,0.070840836,139,1
medium_080,Medium,OMP-BranchBoundMRV,4,1,0.001142025,84,1
medium_080,Medium,OMP-BranchBoundMRV,4,2,0.001135826,85,1
medium_080,Medium,OMP-BranchBoundMRV,4,3,0.001134872,85,1
medium_080,Medium,OMP-BranchBoundMRV,4,4,0.001137972,85,1
medium_080,Medium,OMP-BranchBoundMRV,4,5,0.001128912,84,1
medium_080,Medium,OMP-BranchBoundMRV,8,1,0.002515078,141,1
medium_080,Medium,OMP-BranchBoundMRV,8,2,0.001155138,85,1
medium_080,Medium,OMP-BranchBoundMRV,8,3,0.001152992,84,1
medium_080,Medium,OMP-BranchBoundMRV,8,4,0.001192808,84,1
medium_080,Medium,OMP-BranchBoundMRV,8,5,0.002519846,140,1
medium_080,Medium,OMP-BranchBoundMRV,16,1,0.062136889,85,1
medium_080,Medium,OMP-BranchBoundMRV,16,2,0.061131954,84,1
medium_080,Medium,OMP-BranchBoundMRV,16,3,0.040260792,84,1
medium_080,Medium,OMP-BranchBoundMRV,16,4,0.051116943,146,1
medium_080,Medium,OMP-BranchBoundMRV,16,5,0.053067207,84,1
medium_081,Medium,Serial,1,1,0.011882084,23273,1
medium_081,Medium,Serial,1,2,0.011717250,23273,1
medium_081,Medium,Serial,1,3,0.011817709,23273,1
medium_081,Medium,Serial,1,4,0.011834958,23273,1
medium_081,Medium,Serial,1,5,0.011809625,23273,1
medium_081,Medium,Serial-MRV,1,1,0.006082167,330,1
medium_081,Medium,Serial-MRV,1,2,0.006110250,330,1
medium_081,Medium,Serial-MRV,1,3,0.006093083,330,1
medium_081,Medium,Serial-MRV,1,4,0.006106333,330,1
medium_081,Medium,Serial-MRV,1,5,0.006083709,330,1
medium_081,Medium,BranchBound,1,1,0.009973708,23273,1
medium_081,Medium,BranchBound,1,2,0.010058041,23273,1
medium_081,Medium,BranchBound,1,3,0.010050333,23273,1
medium_081,Medium,BranchBound,1,4,0.010083833,23273,1
medium_081,Medium,BranchBound,1,5,0.009945750,23273,1
medium_081,Medium,BranchBoundMRV,1,1,0.008575167,330,1
medium_081,Medium,BranchBoundMRV,1,2,0.008637375,330,1
medium_081,Medium,BranchBoundMRV,1,3,0.008621333,330,1
medium_081,Medium,BranchBoundMRV,1,4,0.008533625,330,1
medium_081,Medium,BranchBoundMRV,1,5,0.008532167,330,1
medium_081,Medium,OpenMP,4,1,0.006473064,664,1
medium_081,Medium,OpenMP,4,2,0.006473064,665,1
medium_081,Medium,OpenMP,4,3,0.006453037,664,1
medium_081,Medium,OpenMP,4,4,0.006461859,665,1
medium_081,Medium,OpenMP,4,5,0.006461859,664,1
medium_081,Medium,OpenMP,8,1,0.006546021,463,1
medium_081,Medium,OpenMP,8,2,0.006461859,464,1
medium_081,Medium,OpenMP,8,3,0.006448984,661,1
medium_081,Medium,OpenMP,8,4,0.006469011,664,1
medium_081,Medium,OpenMP,8,5,0.012318134,669,1
medium_081,Medium,OpenMP,16,1,0.073570013,591,1
medium_081,Medium,OpenMP,16,2,0.060830116,661,1
medium_081,Medium,OpenMP,16,3,0.038528919,464,1
medium_081,Medium,OpenMP,16,4,0.057485819,458,1
medium_081,Medium,OpenMP,16,5,0.030889988,664,1
medium_081,Medium,OMP-BranchBoundMRV,4,1,0.009055853,669,1
medium_081,Medium,OMP-BranchBoundMRV,4,2,0.009061813,669,1
medium_081,Medium,OMP-BranchBoundMRV,4,3,0.009049892,669,1
medium_081,Medium,OMP-BranchBoundMRV,4,4,0.009047031,669,1
medium_081,Medium,OMP-BranchBoundMRV,4,5,0.009121895,669,1
medium_081,Medium,OMP-BranchBoundMRV,8,1,0.009117126,473,1
medium_081,Medium,OMP-BranchBoundMRV,8,2,0.014935970,669,1
medium_081,Medium,OMP-BranchBoundMRV,8,3,0.021003008,669,1
medium_081,Medium,OMP-BranchBoundMRV,8,4,0.015587091,669,1
medium_081,Medium,OMP-BranchBoundMRV,8,5,0.009055138,669,1
medium_081,Medium,OMP-BranchBoundMRV,16,1,0.174337149,669,1
medium_081,Medium,OMP-BranchBoundMRV,16,2,0.053675175,669,1
medium_081,Medium,OMP-BranchBoundMRV,16,3,0.081440926,472,1
medium_081,Medium,OMP-BranchBoundMRV,16,4,0.066229105,669,1
medium_081,Medium,OMP-BranchBoundMRV,16,5,0.022238970,669,1
medium_082,Medium,Serial,1,1,0.002748750,5406,1
medium_082,Medium,Serial,1,2,0.002670292,5406,1
medium_082,Medium,Serial,1,3,0.002682708,5406,1
medium_082,Medium,Serial,1,4,0.002682584,5406,1
medium_082,Medium,Serial,1,5,0.002703250,5406,1
medium_082,Medium,Serial-MRV,1,1,0.008892875,540,1
medium_082,Medium,Serial-MRV,1,2,0.008974708,540,1
medium_082,Medium,Serial-MRV,1,3,0.008915458,540,1
medium_082,Medium,Serial-MRV,1,4,0.008878334,540,1
medium_082,Medium,Serial-MRV,1,5,0.008881542,540,1
medium_082,Medium,BranchBound,1,1,0.002401458,5406,1
medium_082,Medium,BranchBound,1,2,0.002396125,5406,1
medium_082,Medium,BranchBound,1,3,0.002396333,5406,1
medium_082,Medium,BranchBound,1,4,0.002398834,5406,1
medium_082,Medium,BranchBound,1,5,0.002401291,5406,1
medium_082,Medium,BranchBoundMRV,1,1,0.011114708,540,1
medium_082,Medium,BranchBoundMRV,1,2,0.011131208,540,1
medium_082,Medium,BranchBoundMRV,1,3,0.011264166,540,1
medium_082,Medium,BranchBoundMRV,1,4,0.011130834,540,1
medium_082,Medium,BranchBoundMRV,1,5,0.011083167,540,1
medium_082,Medium,OpenMP,4,1,0.002204895,337,1
medium_082,Medium,OpenMP,4,2,0.002182961,337,1
medium_082,Medium,OpenMP,4,3,0.002206802,340,1
medium_082,Medium,OpenMP,4,4,0.002177954,338,1
medium_082,Medium,OpenMP,4,5,0.002187967,338,1
medium_082,Medium,OpenMP,8,1,0.005019903,540,1
medium_082,Medium,OpenMP,8,2,0.005009174,540,1
medium_082,Medium,OpenMP,8,3,0.005011082,365,1
medium_082,Medium,OpenMP,8,4,0.005084991,540,1
medium_082,Medium,OpenMP,8,5,0.004972935,364,1
medium_082,Medium,OpenMP,16,1,0.030373812,346,1
medium_082,Medium,OpenMP,16,2,0.033883095,278,1
medium_082,Medium,OpenMP,16,3,0.030159950,275,1
medium_082,Medium,OpenMP,16,4,0.131090879,540,1
medium_082,Medium,OpenMP,16,5,0.046370983,368,1
medium_082,Medium,OMP-BranchBoundMRV,4,1,0.002873898,342,1
medium_082,Medium,OMP-BranchBoundMRV,4,2,0.002851963,341,1
medium_082,Medium,OMP-BranchBoundMRV,4,3,0.002849102,341,1
medium_082,Medium,OMP-BranchBoundMRV,4,4,0.002861023,342,1
medium_082,Medium,OMP-BranchBoundMRV,4,5,0.002847195,341,1
medium_082,Medium,OMP-BranchBoundMRV,8,1,0.006843805,540,1
medium_082,Medium,OMP-BranchBoundMRV,8,2,0.006929874,540,1
medium_082,Medium,OMP-BranchBoundMRV,8,3,0.002913952,347,1
medium_082,Medium,OMP-BranchBoundMRV,8,4,0.002878189,213,1
medium_082,Medium,OMP-BranchBoundMRV,8,5,0.006642103,366,1
medium_082,Medium,OMP-BranchBoundMRV,16,1,0.081159115,540,1
medium_082,Medium,OMP-BranchBoundMRV,16,2,0.030383110,340,1
medium_082,Medium,OMP-BranchBoundMRV,16,3,0.049783945,540,1
medium_082,Medium,OMP-BranchBoundMRV,16,4,0.080446959,277,1
medium_082,Medium,OMP-BranchBoundMRV,16,5,0.040717840,281,1
medium_083,Medium,Serial,1,1,0.001915208,3849,1
medium_083,Medium,Serial,1,2,0.001886625,3849,1
medium_083,Medium,Serial,1,3,0.001879708,3849,1
medium_083,Medium,Serial,1,4,0.001892792,3849,1
medium_083,Medium,Serial,1,5,0.001916417,3849,1
medium_083,Medium,Serial-MRV,1,1,0.003812625,216,1
medium_083,Medium,Serial-MRV,1,2,0.003802208,216,1
medium_083,Medium,Serial-MRV,1,3,0.003796458,216,1
medium_083,Medium,Serial-MRV,1,4,0.003767292,216,1
medium_083,Medium,Serial-MRV,1,5,0.003777291,216,1
medium_083,Medium,BranchBound,1,1,0.001604750,3849,1
medium_083,Medium,BranchBound,1,2,0.001593917,3849,1
medium_083,Medium,BranchBound,1,3,0.001593916,3849,1
medium_083,Medium,BranchBound,1,4,0.001593959,3849,1
medium_083,Medium,BranchBound,1,5,0.001589666,3849,1
medium_083,Medium,BranchBoundMRV,1,1,0.004979708,216,1
medium_083,Medium,BranchBoundMRV,1,2,0.004995459,216,1
medium_083,Medium,BranchBoundMRV,1,3,0.004980500,216,1
medium_083,Medium,BranchBoundMRV,1,4,0.004974667,216,1
medium_083,Medium,BranchBoundMRV,1,5,0.005037959,216,1
medium_083,Medium,OpenMP,4,1,0.001340866,214,1
medium_083,Medium,OpenMP,4,2,0.001333952,215,1
medium_083,Medium,OpenMP,4,3,0.001326084,214,1
medium_083,Medium,OpenMP,4,4,0.001332045,215,1
medium_083,Medium,OpenMP,4,5,0.001332998,215,1
medium_083,Medium,OpenMP,8,1,0.001393080,188,1
medium_083,Medium,OpenMP,8,2,0.001377106,153,1
medium_083,Medium,OpenMP,8,3,0.001337051,186,1
medium_083,Medium,OpenMP,8,4,0.001361132,153,1
medium_083,Medium,OpenMP,8,5,0.001332998,186,1
medium_083,Medium,OpenMP,16,1,0.026694059,216,1
medium_083,Medium,OpenMP,16,2,0.022096157,212,1
medium_083,Medium,OpenMP,16,3,0.031683207,215,1
medium_083,Medium,OpenMP,16,4,0.042662144,186,1
medium_083,Medium,OpenMP,16,5,0.043194056,188,1
medium_083,Medium,OMP-BranchBoundMRV,4,1,0.001922131,216,1
medium_083,Medium,OMP-BranchBoundMRV,4,2,0.001915932,216,1
medium_083,Medium,OMP-BranchBoundMRV,4,3,0.001911879,216,1
medium_083,Medium,OMP-BranchBoundMRV,4,4,0.001915932,216,1
medium_083,Medium,OMP-BranchBoundMRV,4,5,0.001921892,216,1
medium_083,Medium,OMP-BranchBoundMRV,8,1,0.004566908,216,1
medium_083,Medium,OMP-BranchBoundMRV,8,2,0.004281998,216,1
medium_083,Medium,OMP-BranchBoundMRV,8,3,0.002030134,216,1
medium_083,Medium,OMP-BranchBoundMRV,8,4,0.001912117,192,1
medium_083,Medium,OMP-BranchBoundMRV,8,5,0.002072096,161,1
medium_083,Medium,OMP-BranchBoundMRV,16,1,0.039244890,192,1
medium_083,Medium,OMP-BranchBoundMRV,16,2,0.020752907,216,1
medium_083,Medium,OMP-BranchBoundMRV,16,3,0.050395012,216,1
medium_083,Medium,OMP-BranchBoundMRV,16,4,0.037776947,216,1
medium_083,Medium,OMP-BranchBoundMRV,16,5,0.030117035,215,1
medium_084,Medium,Serial,1,1,0.014844334,31853,1
medium_084,Medium,Serial,1,2,0.014860292,31853,1
medium_084,Medium,Serial,1,3,0.014903708,31853,1
medium_084,Medium,Serial,1,4,0.014752083,31853,1
medium_084,Medium,Serial,1,5,0.014836500,31853,1
medium_084,Medium,Serial-MRV,1,1,0.011867334,699,1
medium_084,Medium,Serial-MRV,1,2,0.011858583,699,1
medium_084,Medium,Serial-MRV,1,3,0.011869417,699,1
medium_084,Medium,Serial-MRV,1,4,0.011823833,699,1
medium_084,Medium,Serial-MRV,1,5,0.011833000,699,1
medium_084,Medium,BranchBound,1,1,0.012710834,31853,1
medium_084,Medium,BranchBound,1,2,0.012750209,31853,1
medium_084,Medium,BranchBound,1,3,0.012684416,31853,1
medium_084,Medium,BranchBound,1,4,0.012704458,31853,1
medium_084,Medium,BranchBound,1,5,0.012687667,31853,1
medium_084,Medium,BranchBoundMRV,1,1,0.015763667,699,1
medium_084,Medium,BranchBoundMRV,1,2,0.015621708,699,1
medium_084,Medium,BranchBoundMRV,1,3,0.015645125,699,1
medium_084,Medium,BranchBoundMRV,1,4,0.015598667,699,1
medium_084,Medium,BranchBoundMRV,1,5,0.015658625,699,1
medium_084,Medium,OpenMP,4,1,0.008085012,699,1
medium_084,Medium,OpenMP,4,2,0.008137941,699,1
medium_084,Medium,OpenMP,4,3,0.008069038,699,1
medium_084,Medium,OpenMP,4,4,0.008061171,699,1
medium_084,Medium,OpenMP,4,5,0.008059025,699,1
medium_084,Medium,OpenMP,8,1,0.014050007,699,1
medium_084,Medium,OpenMP,8,2,0.013947964,699,1
medium_084,Medium,OpenMP,8,3,0.013914108,699,1
medium_084,Medium,OpenMP,8,4,0.013949156,699,1
medium_084,Medium,OpenMP,8,5,0.016630888,681,1
medium_084,Medium,OpenMP,16,1,0.026821852,633,1
medium_084,Medium,OpenMP,16,2,0.100429058,699,1
medium_084,Medium,OpenMP,16,3,0.069087982,699,1
medium_084,Medium,OpenMP,16,4,0.031622887,699,1
medium_084,Medium,OpenMP,16,5,0.040550947,699,1
medium_084,Medium,OMP-BranchBoundMRV,4,1,0.010667086,699,1
medium_084,Medium,OMP-BranchBoundMRV,4,2,0.010597944,699,1
medium_084,Medium,OMP-BranchBoundMRV,4,3,0.010584116,699,1
medium_084,Medium,OMP-BranchBoundMRV,4,4,0.010575056,699,1
medium_084,Medium,OMP-BranchBoundMRV,4,5,0.010581970,699,1
medium_084,Medium,OMP-BranchBoundMRV,8,1,0.016668797,699,1
medium_084,Medium,OMP-BranchBoundMRV,8,2,0.016493082,699,1
medium_084,Medium,OMP-BranchBoundMRV,8,3,0.016814947,699,1
medium_084,Medium,OMP-BranchBoundMRV,8,4,0.010706902,699,1
medium_084,Medium,OMP-BranchBoundMRV,8,5,0.017107010,699,1
medium_084,Medium,OMP-BranchBoundMRV,16,1,0.080419064,699,1
medium_084,Medium,OMP-BranchBoundMRV,16,2,0.071650982,699,1
medium_084,Medium,OMP-BranchBoundMRV,16,3,0.040436029,699,1
medium_084,Medium,OMP-BranchBoundMRV,16,4,0.093448877,699,1
medium_084,Medium,OMP-BranchBoundMRV,16,5,0.071223021,570,1
medium_085,Medium,Serial,1,1,0.006526333,12984,1
medium_085,Medium,Serial,1,2,0.006411584,12984,1
medium_085,Medium,Serial,1,3,0.006443209,12984,1
medium_085,Medium,Serial,1,4,0.006389583,12984,1
medium_085,Medium,Serial,1,5,0.006359083,12984,1
medium_085,Medium,Serial-MRV,1,1,0.004098542,233,1
medium_085,Medium,Serial-MRV,1,2,0.004114792,233,1
medium_085,Medium,Serial-MRV,1,3,0.004050375,233,1
medium_085,Medium,Serial-MRV,1,4,0.004069334,233,1
medium_085,Medium,Serial-MRV,1,5,0.004060416,233,1
medium_085,Medium,BranchBound,1,1,0.005514958,12984,1
medium_085,Medium,BranchBound,1,2,0.005600750,12984,1
medium_085,Medium,BranchBound,1,3,0.005621834,12984,1
medium_085,Medium,BranchBound,1,4,0.005532084,12984,1
medium_085,Medium,BranchBound,1,5,0.005517625,12984,1
medium_085,Medium,BranchBoundMRV,1,1,0.005376708,233,1
medium_085,Medium,BranchBoundMRV,1,2,0.005308500,233,1
medium_085,Medium,BranchBoundMRV,1,3,0.005349000,233,1
medium_085,Medium,BranchBoundMRV,1,4,0.005438709,233,1
medium_085,Medium,BranchBoundMRV,1,5,0.005341167,233,1
medium_085,Medium,OpenMP,4,1,0.002697945,233,1
medium_085,Medium,OpenMP,4,2,0.002694130,233,1
medium_085,Medium,OpenMP,4,3,0.002738953,233,1
medium_085,Medium,OpenMP,4,4,0.002687931,233,1
medium_085,Medium,OpenMP,4,5,0.002698183,233,1
medium_085,Medium,OpenMP,8,1,0.006396055,233,1
medium_085,Medium,OpenMP,8,2,0.002695799,233,1
medium_085,Medium,OpenMP,8,3,0.006448030,233,1
medium_085,Medium,OpenMP,8,4,0.006390095,233,1
medium_085,Medium,OpenMP,8,5,0.002686977,233,1
medium_085,Medium,OpenMP,16,1,0.047476053,233,1
medium_085,Medium,OpenMP,16,2,0.131517887,233,1
medium_085,Medium,OpenMP,16,3,0.050183058,233,1
medium_085,Medium,OpenMP,16,4,0.040616035,233,1
medium_085,Medium,OpenMP,16,5,0.039100170,178,1
medium_085,Medium,OMP-BranchBoundMRV,4,1,0.003506899,233,1
medium_085,Medium,OMP-BranchBoundMRV,4,2,0.003504992,233,1
medium_085,Medium,OMP-BranchBoundMRV,4,3,0.003849030,233,1
medium_085,Medium,OMP-BranchBoundMRV,4,4,0.003510952,233,1
medium_085,Medium,OMP-BranchBoundMRV,4,5,0.003593922,233,1
medium_085,Medium,OMP-BranchBoundMRV,8,1,0.010602951,233,1
medium_085,Medium,OMP-BranchBoundMRV,8,2,0.006830931,233,1
medium_085,Medium,OMP-BranchBoundMRV,8,3,0.003532171,233,1
medium_085,Medium,OMP-BranchBoundMRV,8,4,0.008919001,233,1
medium_085,Medium,OMP-BranchBoundMRV,8,5,0.004385948,233,1
medium_085,Medium,OMP-BranchBoundMRV,16,1,0.013635159,233,1
